day,ew,pp,tt,mpv,mpv_error,auto_flag,numeric_issue,source,source_stage,source_file,input_file,input_line
174,1,4,18,140.967896,0.829813,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30988
174,1,4,19,139.79538,0.875088,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30989
174,1,4,20,143.023834,0.885759,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30990
174,1,4,21,144.180954,0.81459,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30991
174,1,4,22,141.442276,0.895656,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30992
174,1,4,23,144.055161,0.796972,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30993
174,1,4,24,141.160416,0.866299,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30994
174,1,4,25,139.112701,1.036204,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30995
174,1,4,26,142.959564,0.93535,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30996
174,1,4,27,140.671402,0.889048,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30997
174,1,4,28,140.71994,0.820073,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30998
174,1,4,29,143.41539,0.903422,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,30999
174,1,4,30,139.236877,0.827324,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31000
174,1,4,31,141.140259,1.077013,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31001
174,1,5,1,134.061951,1.456759,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31002
174,1,5,2,129.60524,1.113203,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31003
174,1,5,3,129.804871,1.210887,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31004
174,1,5,4,134.874313,0.918854,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31005
174,1,5,5,132.167511,0.984618,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31006
174,1,5,6,131.511551,1.040891,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31007
174,1,5,7,133.152145,1.10417,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31008
174,1,5,8,134.443085,0.839602,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31009
174,1,5,9,136.056519,0.76102,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31010
174,1,5,10,133.743423,0.99946,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31011
174,1,5,11,137.278717,0.714973,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31012
174,1,5,12,134.205917,0.806671,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31013
174,1,5,13,134.306015,0.999636,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31014
174,1,5,14,136.519165,0.770742,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31015
174,1,5,15,133.625519,1.072937,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31016
174,1,5,16,137.186432,0.795738,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31017
174,1,5,17,137.585907,0.822985,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31018
174,1,5,18,139.04213,0.839246,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31019
174,1,5,19,139.345657,0.886606,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31020
174,1,5,20,139.11525,0.869402,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31021
174,1,5,21,139.588547,0.862682,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31022
174,1,5,22,138.912155,1.000259,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31023
174,1,5,23,133.879776,1.231762,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31024
174,1,5,24,137.589386,0.93569,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31025
174,1,5,25,137.543732,0.94257,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31026
174,1,5,26,139.798599,0.921661,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31027
174,1,5,27,137.156296,0.982884,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31028
174,1,5,28,137.257584,1.006162,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31029
174,1,5,29,134.625824,1.066745,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31030
174,1,5,30,137.850952,1.015148,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31031
174,1,5,31,137.565582,1.041467,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31032
174,1,6,1,105.707642,3.665784,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31033
174,1,6,2,135.071365,1.032361,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31034
174,1,6,3,137.495224,0.948879,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31035
174,1,6,4,139.05629,0.760701,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31036
174,1,6,5,135.24852,0.761212,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31037
174,1,6,6,134.955475,0.767661,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31038
174,1,6,7,137.245834,0.631218,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31039
174,1,6,8,132.790787,0.671848,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31040
174,1,6,9,136.443802,0.726068,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31041
174,1,6,10,135.300186,0.734026,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31042
174,1,6,11,139.580963,0.743864,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31043
174,1,6,12,136.773071,0.758361,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31044
174,1,6,13,138.113831,0.847017,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31045
174,1,6,14,137.487228,0.736699,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31046
174,1,6,15,137.096664,0.814367,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31047
174,1,6,16,134.060532,0.728177,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31048
174,1,6,17,134.134613,0.775996,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31049
174,1,6,18,137.192749,0.723749,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31050
174,1,6,19,138.900925,0.748886,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31051
174,1,6,20,138.662888,0.718147,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31052
174,1,6,21,139.941696,0.785559,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31053
174,1,6,22,139.23201,0.767413,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31054
174,1,6,23,137.746292,0.864573,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31055
174,1,6,24,139.325455,0.741742,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31056
174,1,6,25,136.735611,0.967623,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31057
174,1,6,26,138.596573,0.739144,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31058
174,1,6,27,139.010925,0.952277,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31059
174,1,6,28,136.962555,0.81999,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31060
174,1,6,29,135.636703,0.987811,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31061
174,1,6,30,138.834595,0.839923,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31062
174,1,6,31,137.527725,0.799198,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31063
174,1,7,1,135.713821,1.228725,not_flagged,,cracz,published_daily_fit,NmipConstantsAll169to175.txt,/Users/dchenmac/dchen/service/Run23_live/EpdCalibration-apple/projects/2023_AuAu_200GeV/data/derived/daily_observations_primary.csv,31064
